index,SAM,sCC,CC,HPSI,SSIM,PSNR,RMSE,ERGAS,UIQC
46,0.012709271,0.7625469480631054,0.7079280878686571,0.9996631542756491,0.37775612,20.564749259686042,0.0002587824735724874,1.6656924514250677,0.5295503552245859
47,0.010764721,0.7809544653712597,0.7414415470247957,0.9995062846240247,0.7740949,24.75710014963907,0.00028131630658499913,1.8087021763506992,0.5542760974876607
48,0.024278171,0.7865678282559764,0.7263013021701362,0.9994258382505888,0.4034166,22.0989296349061,0.0006147845780904304,4.011346594043448,0.5446598470079418
49,0.02082458,0.8222542146869637,0.7834118751521887,0.999651114338775,0.39826727,22.106910815763886,0.0005337631316256794,3.4936515876744636,0.5875011895770814
50,0.0156434,0.8449742016443446,0.8084052503049236,0.9997795066015239,0.4748621,22.99294272893725,0.0003846102203078368,2.4862350134830207,0.606262552073918
51,0.010822302,0.6267435930063772,0.40768857351763343,0.9995247722141889,0.8533893,25.546839359659007,0.0003052165588128887,1.9523894742772225,0.301163573733827
52,0.00798018,0.9007425889736401,0.8168410373515959,0.9998722616837478,0.55023646,26.079054777362302,5.4387011302789535e-05,0.3504015111249573,0.6122341847554382
53,0.008103036,0.7970385225426848,0.27159312828063903,0.9997616726024777,0.5421087,25.697585806908375,5.299964943380506e-05,0.3417407478809084,0.2034726919566277
54,0.014842537,0.8851462637869659,0.868847239290882,0.9997000058379598,0.68864185,24.181047401385115,0.00035385373556492565,2.331430441614347,0.6510134131777294
55,0.0110225305,0.6085217587019452,0.33392933783251194,0.9996884963138243,0.30014378,21.976705745576865,0.00021135809558700438,1.3488541352712304,0.24961264291707522
56,0.014048701,0.8658408410800708,0.876238284911878,0.9997499811538325,0.7759151,24.66362247150719,0.00030624668112157254,1.9789879810164963,0.6565684516713813
57,0.0139410095,0.846924491920728,0.8084384058898779,0.9998077558779538,0.58150285,23.723055351687435,0.00034523664746218793,2.2292609940933352,0.6061760541049575
58,0.017414957,0.5141787859342847,0.40130887747537997,0.9995018475792612,0.65044206,21.257814541361732,0.0005382723833800254,3.4615630122548686,0.30089043113613917
59,0.025506185,0.8622073863510562,0.8398710699760992,0.999471306829432,0.5425885,21.255170267739345,0.0006333407472656589,4.183851720519863,0.6297191222998183
60,0.012404935,0.703912464089214,0.619500638380265,0.9998466530936972,0.47259697,24.01521791161127,0.0002812195020893049,1.8039095053645264,0.4642049729269304
61,0.027454033,0.7895797684267127,0.7557224682690936,0.9994327496572611,0.4443855,18.669401842941383,0.0007114643302127372,4.72057857633902,0.5659461787277456
62,0.018931141,0.7852063710480551,0.7865824324411516,0.9997147844944151,0.6822169,25.70458041372114,0.00042690078277630246,2.750717127091528,0.5898074314510257
63,0.023019528,0.8747349357086458,0.8485605452072521,0.9996941070016823,0.3800476,21.46180474490255,0.0005388266217388385,3.5539917314345852,0.6363145035339177
64,0.020056197,0.7036008303378277,0.644049966782314,0.9992503290167487,0.48147044,20.57976569669638,0.0006316157935569947,4.109450626900543,0.4812663222078819
65,0.017837327,0.8701207127925347,0.8497807297707934,0.9992743403730586,0.780921,22.05534468273877,0.00045228192978035206,2.9778763520264926,0.6372894172094301
66,0.015766041,0.953438304186971,0.9441304354256225,0.9995023917013972,0.77543616,27.079912495641196,0.00038533154033684757,2.548327956392169,0.7079624650509166
67,0.01966781,0.9330376039485037,0.9251314002304653,0.9994282043857731,0.6625937,23.631779735222423,0.0004613839511686879,3.1052869602026187,0.6937103839905292
68,0.019254863,0.7817368732874669,0.7482814789382527,0.9994273469586655,0.7343547,26.78907461857164,0.000566033801118297,3.689960014640476,0.5610837874414161
69,0.013809686,0.8478463856297664,0.8116340304662689,0.9992445071375043,0.7611077,27.501824889632623,0.00033077208673893815,2.1422198625202964,0.6086450054099766
70,0.014489134,0.9038533996448815,0.8574228434432752,0.9997998553696433,0.37770805,22.413368437026257,0.00033203066838511877,2.1437356375527865,0.6429748512931497
71,0.015873022,0.8094347244876712,0.8135870982050227,0.9997359141198523,0.734121,26.381309311952528,0.00036990277580208904,2.384688001819252,0.6100584842301628
72,0.023850685,0.7833974286813383,0.7454244506074947,0.999334158642333,0.5348982,19.955578646503152,0.0007025402235948695,4.701418837638633,0.5586395817309755
73,0.014914995,0.5154560113838739,0.3340723205253475,0.9994883079238316,0.8221245,24.741100289018423,0.00048066279468879364,3.0813446211595403,0.2497512094601972
74,0.017512307,0.8861045073177071,0.8730859784224377,0.9995554261583278,0.6995905,22.04146700638645,0.000516745636483564,3.409409731911771,0.6539528152357397
75,0.011095984,0.9419928497183294,0.9289396817493262,0.9998761324024266,0.6776581,25.46747286043322,0.0002433546040017528,1.577057522844033,0.6962363183237146
76,0.01137127,0.8152723513700068,0.740053422439232,0.9998184360481626,0.40260348,22.17445365252939,0.00024031156571981742,1.5427731777444085,0.5547696689305259
77,0.0152540095,0.8068204590790038,0.7519944493460097,0.999713356777785,0.3620443,21.386954634126436,0.0003928987179847457,2.544080877277549,0.563967290117541
78,0.022583019,0.8048151462628196,0.7506831252072924,0.9996078053335837,0.37305203,20.70805705317664,0.0005701291672282761,3.6781823978590706,0.5629241398685657
79,0.020976705,0.8947722799186141,0.8652904491689902,0.9996369740643672,0.4822793,21.82775810914832,0.0005371963439625547,3.626308764603845,0.6481607303936566
80,0.027219776,0.8564933925564869,0.8331298256952392,0.9996478360268882,0.48882183,22.36840688913199,0.0006483610354538863,4.344717273431317,0.6247432282979815
81,0.030998474,0.8279369000690545,0.7964981433807896,0.9991819170413399,0.38078272,18.70103912992058,0.0008510208826681895,5.797826331234824,0.5972450321041165
82,0.010342764,0.8236529382979731,0.804728875510635,0.9996899671430678,0.8510456,26.045952516082146,0.00023438169783558465,1.5140291048027819,0.6020421790260337
83,0.01166924,0.7580251693951211,0.7089095752917173,0.9995577443778091,0.8116947,24.670165999711195,0.0003327175264467455,2.1376570616996915,0.5315530026695983
84,0.012617344,0.9331723997733614,0.9237446273019138,0.9998266028134012,0.7000516,24.286769208742296,0.00029906392779590924,1.9471743207569094,0.6927048767642309
85,0.018046472,0.8513939333293518,0.811834934913227,0.999503121160218,0.5449071,20.70693603394418,0.0005298921710148187,3.4510008505915213,0.6074523559134968
86,0.022933027,0.791498356070453,0.7503153302222612,0.9994781998609363,0.73564655,27.927902961610496,0.0006569823058898552,4.339038797396094,0.5627077361427207
87,0.012936583,0.8638029056695915,0.8458899445004557,0.9998144386909547,0.738106,25.479326173684676,0.0003047096825328206,1.9543572084225482,0.633938228709889
88,0.022244371,0.823087954750927,0.7683457922072985,0.9996105924032519,0.5020458,23.46870414461174,0.0005798450375980991,3.780474266678407,0.5756607658392743
89,0.008020175,0.7010868104571605,0.04085578100533263,0.9997121708509074,0.61067575,26.211936359074635,4.956301609988351e-05,0.32010693819915453,0.029941318270441455
90,0.008028991,0.7022579896610508,0.6602017841166329,0.999699606970882,0.57958,25.98546509590691,5.332352581756411e-05,0.34374581759248063,0.4943386423376549
91,0.008766641,0.8738266064841621,0.8504230036909202,0.9998305617897851,0.91694385,28.509369428193562,0.00016874792344989944,1.0860189576408659,0.6370739539632035
92,0.015187771,0.8104385043142096,0.7549771278544292,0.999777591357408,0.37331522,22.116661156749498,0.000346036396397715,2.218049110257487,0.564918818282357
93,0.01538817,0.8468880183044692,0.8072238086814668,0.9994860244761351,0.598301,23.12880033231108,0.00039637554854327366,2.5631228245904234,0.6042250147826147
94,0.016448168,0.6885237469336332,0.6415923930815585,0.9995033503710405,0.6683629,23.097419215200343,0.00046444104437171876,2.9850406222007604,0.4792356784761641
95,0.023364011,0.7147370585978322,0.6706806874323404,0.9989822118904725,0.3946185,18.780232281458783,0.0007240384424027205,4.758421246665594,0.5020733158230266
96,0.028149739,0.779534894570279,0.7227896408390185,0.9993840630915148,0.34347868,18.83340852993579,0.0007911530328156946,5.356796450941248,0.5412156261287252
97,0.008128847,0.7122463227802857,0.2372908601550554,0.9997551264849883,0.58870906,26.047417801713173,5.0221268418318455e-05,0.32408798422747315,0.17695393078928637
98,0.008088142,0.7622996500000369,0.6070867012397626,0.9996590666491711,0.54174894,25.623084246168098,5.419210617095041e-05,0.3490190873749883,0.45503194763853694
99,0.018589504,0.9697310340172812,0.9734461827711153,0.9987684195118476,0.76530385,23.108988161290853,0.0003715118444795227,2.663812332214576,0.729556725300097
100,0.010018955,0.8709137533989558,0.8559753192665851,0.9996104610586904,0.8719528,27.10516695170493,0.0002351630690008553,1.5181950913340803,0.6417348809233591
101,0.017178992,0.8967882740775172,0.8879789056733749,0.9994151115265336,0.5997446,21.356382708144686,0.00046159129971922114,3.0510503851290354,0.6656829395849909
102,0.019235546,0.783198978264786,0.7491898950712722,0.9993284212646764,0.34645808,20.226148418311034,0.0005581228459108751,3.6509176423031096,0.5611892005143381
103,0.014763523,0.9397794676223746,0.927842818606818,0.9996746740825377,0.6719536,24.450937399706557,0.00036856749824029807,2.4213755645327053,0.6953366728954563
104,0.019490885,0.8930464139635671,0.8754337225475807,0.9993106461393005,0.66024846,25.06091095170619,0.00048133587605983085,3.21228978797286,0.6564420031965337
105,0.017612152,0.892251705674961,0.8469961360506898,0.9995659803114553,0.60196406,23.50679949244506,0.000494858049924693,3.2001656518476715,0.6349357586019937
106,0.012861035,0.8447669197256452,0.8392988976291621,0.9994659773827054,0.76992184,22.874368024694867,0.0002938140213441789,1.904033708697583,0.6271762711236912
107,0.030808177,0.7785556171940334,0.7187848168186735,0.9996496160614957,0.30253932,20.965941929553765,0.000795288977147662,5.312488154411872,0.5383474703159715
108,0.028234387,0.853313473902991,0.836320833565748,0.9994148607994671,0.5320905,20.359811868795312,0.0007745338632296353,5.2546838383523395,0.6271767728204285
109,0.016893929,0.7957305792421169,0.760051373747869,0.9995573777626151,0.7316367,22.50637629300803,0.0004739265270819693,3.1131825179307486,0.5691736931459583
110,0.029279456,0.8380840595954764,0.7975589067384635,0.9991826407046038,0.5398176,23.599686666768577,0.0007310238673578842,4.834549394444087,0.5979055846147021
111,0.030953681,0.5685177330438788,0.49055352525660245,0.9993934385502756,0.3168072,19.858033055549974,0.0008760211746307553,5.706554381399619,0.3678870770451178
112,0.008043669,0.7856897446430414,0.3212201226439553,0.9997785933608593,0.5260439,25.48575834371408,5.4745598761096346e-05,0.35269146292713477,0.24058170533760903
113,0.019354243,0.9605479508335185,0.9605610304342406,0.9997698968814057,0.6555543,23.57631108579028,0.0004211961284679318,2.863005051898335,0.7202162557745064
114,0.020083811,0.7458589202136494,0.6914590072422758,0.9995092620695384,0.5316206,23.401518890538945,0.0005514502420961223,3.6039433045035816,0.5183371822432545
115,0.018724287,0.8346384209001144,0.8166451309716617,0.9996178162670564,0.71440667,22.774235442373232,0.0004995506207312453,3.296051347964954,0.6124187270340012
116,0.02390296,0.8251153874733946,0.794099067438241,0.9993755313109366,0.6386857,20.904162807715064,0.0007416611865314974,4.985054270984195,0.595491174589504
117,0.018583879,0.9398093204025032,0.9337479684617512,0.9996758356217474,0.5926132,23.566600817550544,0.00046581781522211067,3.153015301551377,0.6997991451340229
118,0.012132134,0.8686240054362213,0.8568028476114599,0.9997596609637077,0.68699646,24.032554906583385,0.00027118826929958123,1.7633706455196063,0.6425561324108875
119,0.01474646,0.9277064255235921,0.9024522485716112,0.9996878274013395,0.6951361,24.722113361728386,0.0003764521402184383,2.449699980215091,0.6767457020103351
120,0.013360377,0.7953594582112454,0.7078565227340281,0.9996841668217188,0.72882575,24.47501785822289,0.00039883598154006217,2.5765328726454406,0.5307980530019527
121,0.020490268,0.864251464205223,0.8363180762208827,0.9994738843678734,0.47990033,20.97899783552554,0.0005623938258951326,3.6983938397811675,0.6271003482944304
122,0.027914612,0.7531174280158591,0.6957812227790425,0.9992162407063852,0.51736045,24.54726636358421,0.0007923183170627272,5.242445152124699,0.5209206188637417
123,0.026751861,0.7496248955128116,0.6945346625644889,0.9995020425300245,0.37688616,21.493244284858775,0.0007411777541535195,4.850706369869885,0.5208408931067129
124,0.013647454,0.7674114141224603,0.7473164024859399,0.9996266403797011,0.68788296,23.358201105816544,0.0003917379050880771,2.551397336013551,0.5602495766638087
125,0.015262284,0.7793519139705155,0.7451569169964986,0.9995562006568548,0.4944202,21.163343351088614,0.00042639971429306035,2.7665063636085145,0.5588016146326042
126,0.023204895,0.8558357883369151,0.8419528002792056,0.9995737859877445,0.6470755,22.124574208003907,0.0005507631732969251,3.676995357840663,0.6311000835304965
127,0.023410909,0.9167797562125095,0.9038091589378187,0.9992974277583457,0.5681895,20.33646752745517,0.0006228899495765782,4.3154258391913585,0.6772812372385757
128,0.021305963,0.7773264215950616,0.7512481942562808,0.9990465506670715,0.61091137,18.744594221136435,0.0006613668857119374,4.332609864837651,0.5616139069049764
129,0.016551534,0.9499768745721293,0.9448031853796612,0.9996866428699257,0.72402096,26.993423561415774,0.00037934832866297097,2.515810054547259,0.7085039133518705
130,0.018214462,0.8758851222648594,0.8537734038771583,0.9995816595897853,0.41978776,21.386914570980498,0.000453435705704041,3.012081849131216,0.6399857499251698
131,0.009976526,0.9159210983794316,0.9034892176217711,0.9997560960861727,0.84586114,26.14673813175549,0.000209288408356317,1.3549979629094953,0.6772522184183155
132,0.012505921,0.8835389091578728,0.8579894275712129,0.9998445954552998,0.630507,24.752132480556256,0.0002853038195644728,1.8495765905138968,0.6434472298930656
133,0.024915075,0.8444098736342301,0.827735092234632,0.9993998223638544,0.51050305,20.027544440537177,0.0006525596214674578,4.354600588314077,0.6206706972625541
134,0.008316822,0.7847775789484035,0.32655680148692884,0.9997826805045354,0.33663562,23.21337545439965,7.43188419554114e-05,0.4764406976858198,0.24461247592373087
135,0.008433968,0.8248728986169974,0.6973046397976247,0.9998762351865504,0.37930396,23.70627500310954,7.299179846740749e-05,0.4685895343934137,0.5226232715090003
136,0.008212518,0.8681410244529317,0.8641469040374951,0.9998343435002011,0.6384999,26.648758237474922,5.562371149609672e-05,0.3582795410513907,0.6472809930521365
137,0.031497315,0.8481989324227882,0.842669651395681,0.9994210584364824,0.68515307,23.545180994992624,0.000781727766457834,5.497582989434003,0.6318187822323933
138,0.017068407,0.9334245006765984,0.9281041478617861,0.9997145038792922,0.7254017,23.38244638571105,0.0003856417016229706,2.558748087157982,0.6953929571891142
139,0.0147812385,0.8083080578348888,0.7829348048271999,0.9996460513487413,0.5546249,21.68557784394641,0.0004011372223245444,2.6077980796890428,0.5861937283163836
140,0.02634563,0.765071648096134,0.7169909221369104,0.9997120311118746,0.3820064,21.793417931463203,0.0006784138141297687,4.465319417031139,0.5370876266233802
141,0.027980372,0.7887051210839916,0.7785543651877412,0.9994596751734988,0.4253315,19.991761732631748,0.0008141448503902045,5.476731282277493,0.5838097019664009
142,0.027648218,0.8298818768126056,0.7596980255379405,0.9995174282115914,0.4220501,20.244300176975052,0.0007769945172460175,5.264768399655892,0.5694201827243868
143,0.017095307,0.8912702811786826,0.8633059203095973,0.999513917855832,0.44602132,22.16308801799499,0.00043460917919566094,2.8679020514721496,0.6474323568535805
144,0.01032832,0.9399633937117183,0.9368316398558059,0.9996035565876832,0.88199204,26.99295794598769,0.00020528916115842424,1.328739456425317,0.7025069146763095
145,0.009105722,0.8739071635789064,0.8403392140979019,0.9998104131151445,0.81155425,25.476719163502274,0.00014484905501381168,0.9323829056128885,0.6287958904256196
146,0.01229639,0.9174840346302867,0.9170822117184719,0.9997617371868234,0.7359199,23.98442238848281,0.0002475093478232353,1.609805689021073,0.6877170310602061
147,0.010217429,0.8597165126547089,0.833391593568494,0.9997263147077122,0.7784532,25.165842602165416,0.00021646172513474488,1.3973923726313,0.6249231972347595
148,0.01030231,0.9128272264743603,0.9025790858973494,0.9997832812675043,0.83970696,25.917450023133036,0.00021763955958312232,1.4095033298550141,0.6762733079070647
149,0.01052094,0.8795743666520567,0.8578299678105652,0.999602147296748,0.84300464,24.99693894152403,0.00026604912273528344,1.706361566555686,0.6432839885818373
150,0.008112042,0.9709815499030318,0.9745062038370079,0.999940761734082,0.9055865,28.980875621117864,7.326520464939935e-05,0.4711147047349051,0.7303932664579635
151,0.022137487,0.6338688896466543,0.5259544920804543,0.9993672778076145,0.53889257,22.285081667381096,0.0007573925225398798,4.964520520200521,0.3939252371264875
152,0.008164557,0.7458144088980206,0.37979681695502426,0.9997822698438511,0.4106004,23.879398054808306,6.897859057150716e-05,0.44272023295595125,0.28467132674089357
153,0.008420688,0.7077621741603096,0.2960166098108857,0.9997562096089994,0.3458579,23.19619049715651,7.046241239833376e-05,0.45213859187837174,0.2211746043928039
154,0.013166552,0.9526007084041453,0.9433283210082329,0.999822244258049,0.76344395,27.203250778895146,0.0002805702504771467,1.8202795643707321,0.7073968067361724
155,0.012656713,0.9631575579759103,0.9458491574643536,0.9998212517214242,0.63081944,25.99602125361224,0.00027895992619092475,1.7885361059773341,0.7090615457216303
156,0.02184004,0.7471750164714138,0.7324241982860072,0.9993216963027909,0.4994466,20.190609627132634,0.0006481292975976683,4.349835046087504,0.5480576117514682
157,0.012024665,0.7775955753642,0.7339349234215998,0.9995864329497255,0.696619,22.98727220552529,0.0002840023785470175,1.8423900156969624,0.5499887783184625
158,0.01684513,0.841794106271155,0.8128950662632518,0.9995966470667479,0.699853,24.7519983237974,0.0005134219686684943,3.365385570021599,0.609477396347748
159,0.019040668,0.9246427453194022,0.9129229217763001,0.9996866663426448,0.6469383,22.8528625408102,0.0004792600854472666,3.210575140124399,0.6841875173840635
160,0.008275151,0.8788557678003749,0.7936665949182514,0.9998676672725993,0.6849497,27.209888937725452,7.424068367891474e-05,0.47635913942352454,0.5926882754728607
161,0.014212338,0.7993369696074585,0.7113888429091162,0.9997287285399203,0.48851955,21.905458257433583,0.00040393288067844875,2.5972853606879123,0.532970025251818
162,0.014135731,0.923352524998926,0.9117706156552154,0.9997750653220131,0.65586233,23.367119068240434,0.000322042036863092,2.1269350230452377,0.6830689093042698
163,0.009333023,0.9027934828235097,0.894763527331369,0.9997676241389755,0.8568055,26.972402172392904,0.00015198169936188718,0.9861797337598144,0.6696911756171333
164,0.008229596,0.972360588982736,0.9719901559239564,0.9999377727833956,0.89024764,28.32647807398987,8.696554617369726e-05,0.5594733990596665,0.7288987570775413
165,0.009569464,0.8866503164524654,0.8729588573686516,0.9997461042411372,0.7290778,23.09927157670262,0.0001758552897665946,1.131417549482723,0.6545151857621067
166,0.0098558795,0.742541043590554,0.6801191640804588,0.9995830018443849,0.7708995,23.57570547831894,0.00020523476150726647,1.323291414515175,0.5095923225335005
167,0.0089321155,0.8454502291563674,0.8336888744561559,0.9998507970820125,0.80076456,23.88814713328081,0.0001336421472528332,0.8626503934761063,0.6251055887725325
168,0.020472994,0.9093546242241564,0.9020782306618158,0.9995878476221153,0.661664,22.778080947419745,0.0004854552976721231,3.2368260681357626,0.6764500537297701
169,0.019327972,0.7733790734721412,0.7400912831241143,0.99952613342815,0.5435703,21.353945567838135,0.0005284410523736078,3.4502091272184106,0.5542851746602904
170,0.007982568,0.8599269670572193,0.6168232902651868,0.9997740031105483,0.565455,25.903131269690988,5.32192505194653e-05,0.3430213584662974,0.46073396138298117
171,0.008198502,0.9410678201096122,0.9233234575808296,0.9999013963063786,0.5604499,25.833053404902966,5.7677881342763246e-05,0.3715344228712157,0.6920464000094546
172,0.008609825,0.6275831748591346,0.2637133676772799,0.9998303358514349,0.9310393,28.990187352825025,0.00014798567575101303,0.9478713518493633,0.19078209267772958
173,0.021261584,0.8199050177907604,0.7925031794817646,0.9994390528295193,0.70801526,27.524397514736258,0.000499475684984097,3.3056193209506772,0.5942562060497018
174,0.016020842,0.8582084937875859,0.8434896044967627,0.9997605665887597,0.6623972,22.695561631578514,0.0003580654765037903,2.3500994781056987,0.6324929643681282
175,0.012608858,0.8653479582219828,0.8456951036705188,0.9997430590486697,0.6905582,24.63798091707449,0.0003075735510554234,1.9715841751523144,0.6340261975960698
176,0.009772419,0.9771752304096114,0.9762819741772227,0.999825495882667,0.8690029,28.275686384700073,0.00016354793346397894,1.05762289537923,0.7319766720554424
177,0.0114854835,0.9162725109218394,0.8818630931268681,0.999487319472607,0.6694219,25.34061397048866,0.00026711571345752906,1.7241954124449947,0.6609928051273969
178,0.01374369,0.8253976085061202,0.7929367604019611,0.9995037492557511,0.5933421,20.792183055982633,0.00039448845016037655,2.5559800731828832,0.5929303346531951
179,0.023821518,0.8151021131458157,0.7883130299820372,0.999286745036599,0.79350346,28.23249522054706,0.0006113989372495478,3.9800908961792727,0.5910455606401941
180,0.008031253,0.8499873761231775,0.45043199698930203,0.9997244696270312,0.56111914,25.840999814929244,5.439444943181338e-05,0.35044507084353116,0.3376582169782746
181,0.008004023,0.8853131884001475,0.7619311253035507,0.9998466036397675,0.5526333,26.01780789390506,5.5573328793353185e-05,0.3581258551478867,0.5712484639497168
