index,SAM,sCC,CC,HPSI,SSIM,PSNR,RMSE,ERGAS,UIQC
4281,0.0077857017,0.8916864155266081,0.9108358698077024,0.9997577018058816,0.80105853,31.120574996367765,0.00013832421673539477,0.8920006685061002,0.6820992401716509
4282,0.0076711555,0.9469438602586083,0.9595509182003593,0.9998521359232964,0.85407776,31.152658926516157,0.00010259765355747247,0.6656261087567221,0.7194109411125755
4283,0.0076544294,0.821271031703766,0.8306656208531956,0.9992102405487465,0.6508457,28.203200565523574,0.0001652509296290155,1.0578921135245867,0.622849615237183
4284,0.009995473,0.6431162686754229,0.5898745454378168,0.9995253242505745,0.48553047,25.452559574929982,0.00023638411584198476,1.5090978828758481,0.4387890413529363
4285,0.0073241005,0.8116576199597704,0.7770836999828933,0.999548285743817,0.8115192,30.57655448935296,9.496341562153546e-05,0.6142955967638611,0.5793196031885324
4286,0.00693686,0.7762153135718743,0.5631032706288096,0.9989448546207477,0.87504715,31.831671537785038,8.318280913655175e-05,0.539818456662122,0.4089181895852837
4287,0.015195477,0.6611543441512496,0.6109368836121828,0.9996833684276589,0.6817985,25.696804288380932,0.0003790231944343591,2.4430790878833353,0.45802039773361913
4288,0.011680176,0.9010019971534381,0.8803797787628899,0.9997721520824925,0.6779067,25.950821030142034,0.00027839285893526924,1.8068774922168525,0.6602583143104335
4289,0.009028335,0.6421212645373598,0.5337535892398039,0.9997253916493067,0.6953006,24.550351941287527,0.000210395564928677,1.3482957388994785,0.3993528888152634
4290,0.016506245,0.7167625784457584,0.6792803558082811,0.9996671653298008,0.6730035,24.850339837252168,0.0004276769624257385,2.7581750175208013,0.50927472028363
4291,0.01981729,0.8972351907859081,0.9002589387522167,0.999621648387279,0.7502909,26.744347574442273,0.0004899115442788651,3.222922110052087,0.6748239166848898
4292,0.014384262,0.9515256528360935,0.9476346516423932,0.9996539052750858,0.83962464,30.11544742080412,0.00037982648213656005,2.484023405695164,0.7101497500799846
4293,0.017686337,0.9013492779919933,0.8692050496268368,0.9994833342955878,0.826201,24.00307392402272,0.0004839743737434105,3.175919026621718,0.6503016447942759
4294,0.033056263,0.9111370883494508,0.9278980665081159,0.9996806662671242,0.66103417,24.559049746894452,0.0007268695104423333,5.314860559906398,0.6950738784894115
4295,0.01736094,0.9517362279569105,0.952645945166661,0.9995847826920552,0.7771433,28.11355000580914,0.00037077082577512816,2.4997329065205998,0.7144608487491176
4296,0.01843542,0.9083115967330712,0.9019454939138977,0.9995491699230561,0.71441334,24.82099428408305,0.000451264809210077,3.007934179357625,0.6763976506819736
4297,0.019841576,0.4029251812374342,0.4073863462680766,0.9980698606318812,0.6450195,21.139551247134083,0.0006166671545109628,3.954320833303389,0.3053398500509846
4298,0.012270042,0.5278186229099808,0.4172066063816003,0.9996876641495195,0.4083419,23.75911303453076,0.0002837044598397608,1.815960559698341,0.3107590198543972
4299,0.01215176,0.5858958343493053,0.5019483498871748,0.9995172725293262,0.45845366,24.867752207127815,0.00028253245446961526,1.809784856742321,0.372510297434795
4300,0.007155307,0.7598219160757971,0.5088050617670291,0.9995460723039948,0.8018749,30.487054295995762,8.753232290336147e-05,0.5669711937725724,0.37232965953407426
4301,0.017518677,0.9144037828805125,0.9042654275713901,0.9997871722494606,0.6004067,25.14932865047244,0.00037072983185567173,2.4266781282556984,0.6780587938160552
4302,0.010035712,0.775497203446831,0.7164065144371538,0.9997384225970969,0.7599371,27.114239823600748,0.00025568879522892645,1.639522159438782,0.5369760939655388
4303,0.018178014,0.6654132399138425,0.6106204098002438,0.9995438784845178,0.67877537,26.16151625094169,0.0004940218788503311,3.2129903504715034,0.4557232736070479
4304,0.017292153,0.9124562986821382,0.9083401970653125,0.9996776704924571,0.65719515,25.480261986966703,0.00041956676042399234,2.7647000311458343,0.6812006564946288
4305,0.031621806,0.520590364727053,0.49508356262146896,0.9993769019607871,0.3806138,21.911895493155647,0.0008600593597171424,5.575469893967626,0.37085789874771957
4306,0.019771334,0.8995551956642815,0.8903742027049928,0.999407711637107,0.67178124,25.477553731158217,0.0005286666552730148,3.562953323982817,0.6677067217543502
4307,0.026823208,0.7884527764275892,0.7590975332174583,0.999566877639602,0.6542638,22.992515083107175,0.0007211473526682543,4.724885571917268,0.5691311675084647
4308,0.022691378,0.8590761376515753,0.8487858419706367,0.9993261625731505,0.62712413,25.366105914021265,0.0006293574706921039,4.097146574074307,0.6357295023031138
4309,0.017117672,0.7601888652184966,0.7648892034778001,0.9993608784020952,0.37732923,22.422930356639363,0.00036395252076930524,2.3588608389708954,0.572545033670911
4310,0.014180991,0.739740958342102,0.8185266936430505,0.999489938064301,0.55729467,26.279768859457164,0.00032657260310566796,2.1022121874837567,0.6120388990481369
4311,0.0075825388,0.656489781537918,0.28600969480874117,0.999582927078651,0.76060057,30.012569333539176,9.999033140661952e-05,0.6461548566781417,0.20327589761772352
4312,0.007208685,0.8975629693136359,0.8777381047303964,0.999830826108466,0.8064962,29.455788730972312,0.00010212723653008848,0.661068991984426,0.6579186946120777
4313,0.011079311,0.9364701048483995,0.9298760213107214,0.9998622259827405,0.7299781,28.12126544030501,0.00023843461221191188,1.555056925986922,0.6967432098714842
4314,0.017909354,0.8314017056637374,0.8154117240519915,0.9996625604912194,0.6174341,24.394155352110918,0.00043225336061652314,2.813211355725669,0.6100806532484839
4315,0.017882798,0.9006617865991039,0.9018783072682076,0.9994574719924594,0.7463684,25.70053098101662,0.00044675007333472137,2.975094762774875,0.6761976124745177
4316,0.016846165,0.8099207782402034,0.784606890075953,0.9995653178993835,0.736588,24.795752499777024,0.0004846717669001034,3.1738858328517248,0.588162220845615
4317,0.009733855,0.908855605658971,0.9116968380361308,0.9998666497268242,0.85153383,30.256054760839582,0.00022327134574465189,1.440117715611088,0.6834198323816015
4318,0.031524137,0.52428617714404,0.43336410371807305,0.9992046306278287,0.39134145,21.173770114966906,0.0009155271264413735,5.923591665462172,0.32487714167913795
4319,0.026727922,0.9432933565165698,0.945589410379217,0.9998190129914755,0.689683,26.855472497147346,0.0005018440101085067,3.4627643817518545,0.7089622851530908
4320,0.009898093,0.661257196850478,0.6870002890649333,0.998969462191542,0.68291736,26.20526796025647,0.00020214835969518255,1.2945234856857606,0.514552926005196
4321,0.04369848,0.41011296727399943,0.4294719348231268,0.9980823011358094,0.31848192,17.47508287930429,0.0010584840861315348,7.045319113400604,0.32167755712195933
4322,0.009314021,0.8608092432441813,0.8644837241862556,0.9998870008346477,0.6940245,28.28988381224267,0.0001817758347695871,1.1733999936673458,0.6468927497660434
4323,0.009722095,0.8388711158026328,0.8770695633553297,0.9998577274750158,0.5765112,26.00970869100319,0.00018752021953511358,1.215245368749823,0.6568909818948898
4324,0.0073350617,0.6356017332794047,0.33555772540219014,0.9994260705037387,0.7655158,30.093124931590932,9.839812523066571e-05,0.6356041299542965,0.24024847521957274
4325,0.007123567,0.664559036568951,0.3896146037929041,0.9993490032476879,0.7455538,29.4673526007318,9.528250377240382e-05,0.6156460812250788,0.28490379468691507
4326,0.006855941,0.7527126433743682,0.5845321827002068,0.9993105422432923,0.8632307,31.28536963782072,8.647037916842869e-05,0.5604893779464736,0.42612420637900394
4327,0.017328434,0.8040410946558906,0.78607893518015,0.9996104819243611,0.6296242,24.56306662052203,0.0004254241175301574,2.757867412796413,0.5880299780474009
4328,0.009093644,0.8114428072677494,0.7753568047648196,0.9996989674747883,0.7254564,26.337982778216077,0.00020519850148903148,1.319345626505753,0.5809618395706223
4329,0.010427922,0.6836357572502033,0.5694714546648254,0.9997918569741354,0.5541027,23.812150185228333,0.00023793379850640383,1.5295341442056638,0.42698988693362105
4330,0.010081057,0.7063382535086399,0.6348132511103786,0.9996283904690968,0.73141557,26.91325630638136,0.0002548401728101704,1.633015116536866,0.4757940705804239
4331,0.016736295,0.7799740155065623,0.7512749862733793,0.9994676023008398,0.6781559,25.063282746664683,0.00042045814369385506,2.7497589861503946,0.5630706013204576
4332,0.013046855,0.90547649215218,0.8930042805438582,0.9997326343878886,0.69668245,27.627416276972234,0.0003050984949729318,1.9690657654401738,0.6694008320034158
4333,0.023973804,0.7768625719480373,0.732937796056004,0.9993017821904427,0.63283175,23.66385622032218,0.0007481612241274302,4.876524380706505,0.5495366515476879
4334,0.032003947,0.6876817364927282,0.622387432650319,0.9993159158687613,0.32422867,19.44406727317898,0.0008408898903446275,5.558518560789924,0.46632064475580537
4335,0.014769558,0.7538765874877621,0.7912920324240621,0.9995416922056208,0.4453644,24.80899464480196,0.00033156149691684753,2.1409684071569868,0.5923004195169738
4336,0.0073972503,0.688347504970595,0.5885538143525932,0.9985051923407027,0.7237823,29.178729995989002,0.00011092395967557789,0.7148722873557308,0.43681211386834456
4337,0.0072528506,0.5725085224625742,0.14549114763773033,0.999357538317252,0.73221546,28.53314358820289,0.00011182323023829074,0.7208048826265866,0.10733678466942442
4338,0.0075971372,0.603356602383612,0.43686315633096084,0.9998597014068401,0.8484649,30.839322135950336,0.00013471472554690156,0.8662747352214932,0.31176132330695
4339,0.013597967,0.8215432214356522,0.8209426898762757,0.9996774163936609,0.82590884,28.369542838937733,0.0003378895575223005,2.1924051862014475,0.6149673325044569
