index,SAM,sCC,CC,HPSI,SSIM,PSNR,RMSE,ERGAS,UIQC
13,0.014995549,0.8441247325041674,0.6601258246722564,0.9998757485093943,0.59126836,26.584297578818365,8.707751062023817e-05,0.5442764824107801,0.4910247706320193
14,0.015449863,0.832043446085871,0.5185122647851866,0.9996733657399882,0.7359271,27.90790335831556,7.594569149688205e-05,0.47112151791509166,0.38857133958493106
15,0.016248949,0.41449902848338427,0.17364513656095037,0.9993391915999965,0.41800952,21.978077237094457,0.00022005573120108696,1.4017457036996936,0.12575998068437794
16,0.017876804,0.6658392150842772,0.5930466944351696,0.9997556000042999,0.56546015,24.04310017423535,0.0002730056443365351,1.751553670043976,0.4445423609398711
17,0.01573084,0.7068523030291244,0.5922706684098408,0.9996041768210422,0.658163,25.568990016747946,0.00018765949495638367,1.193664535069482,0.44374133784921765
18,0.01605957,0.710102840258096,0.727886398679645,0.9996709384173774,0.5167512,23.299571487184075,0.00025361628565598624,1.608377021164829,0.5389047900922703
19,0.03295284,0.6011173861948639,0.5760152491883365,0.9994194145822957,0.48630813,20.45377848855395,0.0007089928775803282,4.583642340711455,0.43139316207109546
20,0.024756245,0.7044693180901329,0.659985326606567,0.9995838445462708,0.5887019,22.431518281065507,0.0005159689837428967,3.3363713483174067,0.49456503904289906
21,0.015760023,0.7982878876609929,0.7606711715225564,0.9996344701122526,0.7413561,26.009281928396497,0.0002534507805224087,1.6128146670930348,0.5688737035799767
22,0.023747085,0.8495035336153126,0.826857681415806,0.9995540876443246,0.58531517,21.508738411161556,0.0005262569394168516,3.4919973725132336,0.6198883834921826
23,0.01554365,0.774283577224064,0.27270760613003464,0.9998662150927452,0.64079976,27.07779792364863,8.162262808567512e-05,0.508751513368026,0.20428552939256148
24,0.015522246,0.8280440853430587,0.39787795369058004,0.9998557373714994,0.7002533,27.577475037905685,7.831898645433916e-05,0.48743454907279343,0.29812871762625404
25,0.031718023,0.43470282834677426,0.4033784550261084,0.9993990016668343,0.46003214,21.30367900946593,0.0007176110905022831,4.608886458696782,0.30054597635314106
26,0.020147253,0.380076157480848,0.29857216886955723,0.999621970646774,0.4980382,21.610370931758645,0.0004092716030365447,2.6235678797058357,0.22371834566194088
27,0.017640032,0.5771513825535498,0.5056340917021572,0.9997658750980283,0.6162692,24.68010356105125,0.00031524903946910114,2.018293487253789,0.3790596808672785
28,0.017727774,0.5180944584056332,0.4245184447941819,0.9997587542903684,0.5257758,23.432103207764374,0.00032296202417907345,2.0578678778275403,0.31828140124717336
29,0.034062896,0.7668550940832817,0.7497180756208675,0.9991935455264024,0.5079962,21.202169104282813,0.0007168621461588042,4.763677026592622,0.5613976266386007
30,0.026166856,0.7085101567802251,0.724468728145273,0.9996228941936117,0.63654757,21.517354887233147,0.000518903454405439,3.377842373201952,0.5430737883275303
31,0.019626733,0.805609868667733,0.7513852918896048,0.9997200164851627,0.6052862,23.793701023088012,0.00041949422089218174,2.68110734850059,0.5626874964884444
32,0.014810915,0.9360115777245172,0.8359800940892943,0.9998072136436862,0.73906523,28.039783633436898,7.591417593259527e-05,0.47454873268306585,0.6267909245619727
33,0.015518284,0.7041850234512003,0.14057491476596942,0.9997812018634256,0.55013275,26.112230595348663,9.120619891840778e-05,0.5709728524787558,0.10279646435930057
34,0.015420141,0.836770844015382,0.8107218394088483,0.997761089681297,0.7713111,25.964846232459585,0.00010588884671704491,0.6678438178539918,0.5849436187059117
35,0.016725544,0.6843794541819097,0.5992606614082491,0.9998033780335266,0.5749509,24.160107054456333,0.00023610432057396795,1.5117926214479775,0.448588710162926
36,0.0155669665,0.8034457169209884,0.7544206079714887,0.9998826491660331,0.6431678,26.23027409700527,0.00016771094804083603,1.0635636250003118,0.5627558830367456
37,0.023475088,0.7817295120771676,0.7876169888528707,0.9996896414864772,0.53310126,23.486938293197216,0.00048047664619331606,3.0972920301355606,0.5905314420075185
38,0.017684441,0.9243124349914997,0.8978267076199343,0.9998219835547931,0.660904,25.67547666245122,0.00029435544870402955,1.8988699565130174,0.6731246629346991
39,0.014729089,0.9389495343862934,0.7670985162394427,0.9998445000752323,0.75132537,27.3499759266802,8.702418982659353e-05,0.547783652266261,0.5731978465831751
40,0.015105028,0.7474541654945103,0.16455358359088135,0.999406237937085,0.71332103,27.77377882903545,7.589474597752602e-05,0.47141897102395414,0.122911744553773
41,0.030019807,0.6362461692276996,0.6128214305019019,0.9995356819178534,0.5530687,22.131101438977076,0.0006575782586514634,4.298593050071433,0.4583185829295295
42,0.015995458,0.7687859745872393,0.7211103251046858,0.9997252304209513,0.4851694,22.676572066921068,0.0002243567047781669,1.423359617787218,0.5392386101898534
43,0.015444335,0.6566229967561527,0.4626991235733711,0.9998895473245206,0.6224782,25.893445341963968,0.00016647518598669555,1.0569876661511208,0.34185438602029133
44,0.014762908,0.630114621524863,0.28995764733743196,0.9998174230583298,0.46734396,22.659829458983623,0.00014557476326971047,0.9198661807246566,0.20795399029834336
45,0.01816271,0.6136726797516879,0.5424813334334826,0.999606903816757,0.5712166,22.92018140414712,0.0004063433599507958,2.5905774047636507,0.4053865041295826
46,0.01738158,0.7382611999697638,0.6849255100595294,0.9995543816263959,0.5772354,24.535543569248315,0.0002736313631544215,1.7545046178982269,0.5117568655674801
47,0.016580561,0.8409097807249006,0.8267534485552775,0.9993777042597587,0.8086279,26.879781015667284,0.0002449178570813342,1.569824625517959,0.6199312822405652
48,0.028589174,0.7428848947690517,0.6969665009909042,0.9995479223868854,0.4008001,20.343821704787096,0.0006662464818595275,4.32435508266227,0.5223859280649681
49,0.027043559,0.8237592528940025,0.796453350048385,0.9996020520991727,0.38845953,21.876642407066768,0.0005472037257577489,3.5842794238069327,0.5955490618874782
50,0.021232976,0.8268001252734193,0.8012790987959412,0.9996848521267444,0.6026688,25.40443269089888,0.00040414211960966334,2.6168886012947463,0.6004661875493515
51,0.017808093,0.4988209560692456,0.27778587970777835,0.9995575227044732,0.8444724,24.863142308580567,0.0003608868443767726,2.3179651651714894,0.20818985219376496
52,0.015138995,0.8752982266333463,0.7615367021981058,0.9998029830512392,0.73622566,28.00152995723053,7.531255020801921e-05,0.4679247944228533,0.5706618888571189
53,0.015027318,0.7893370377791861,0.25885606083371304,0.9994720974720926,0.75640565,28.207600816424907,7.368013523713941e-05,0.45607922414979735,0.19131363437811
54,0.020974163,0.8457647374947072,0.8333627282716298,0.9995940145908875,0.68969756,23.13359537181734,0.00040773872865814656,2.6781061849252064,0.6248976730711311
55,0.015766026,0.6325755908201603,0.3824188196187581,0.9997763023415143,0.35792375,22.44412100429646,0.00020001034640322227,1.2703406315792767,0.279238654076836
56,0.019588241,0.9212530150190634,0.9281223622127017,0.9998464597656465,0.83357525,28.332928169031653,0.00025050826004836547,1.6212655355606478,0.6952697208205206
57,0.01818399,0.8483264240465358,0.8250760692126615,0.9998154133627675,0.582778,22.68795928916028,0.00033862684458303786,2.170822972664006,0.6186236449058602
58,0.02309326,0.47956666552806554,0.3976545142511197,0.9994051950744133,0.6731076,22.26615540725971,0.0005803443940904144,3.7219128616728088,0.2966973040290217
59,0.03612264,0.7464455892364379,0.737013283322448,0.9993182242574429,0.53820986,19.96538446026598,0.0008221658929061541,5.4206043116880505,0.5523286033266203
60,0.016916553,0.676093286648101,0.5914681292150545,0.9997936164382452,0.4895223,23.5429116115646,0.0002932081946224599,1.863651811519686,0.4419943051730917
61,0.030928839,0.8457104835452793,0.8339426488582067,0.9995100734510831,0.58375406,23.173127658684788,0.0006103139824771924,4.073478345656181,0.6252714875933708
62,0.022939835,0.7527198559636846,0.7610739003135771,0.9996205641746896,0.60871476,21.728097408460275,0.000453644463039506,2.924576180767766,0.5706634559174892
63,0.026909709,0.8338280083081996,0.8307206964011261,0.9996876893890013,0.41980135,20.94308246831007,0.0005862842054599593,3.8437489026251193,0.6226616646326986
64,0.025232224,0.7739849920155139,0.7385557532559893,0.9994117403437816,0.57953954,22.588769028468278,0.0005884857104833939,3.8277308117413464,0.5525093052931791
65,0.024432233,0.8494685887798963,0.8426318076514437,0.9994786337479804,0.8241606,24.061224081164884,0.0004722170223751538,3.1068530917599237,0.6317387012041435
66,0.02183366,0.9181425916683547,0.9158821552869228,0.9994868475284296,0.7267967,22.614347162578625,0.00047506252506541346,3.144167971847235,0.6866944922673006
67,0.022166494,0.9436195685035008,0.9385868609672592,0.9996286775857134,0.6686499,23.218432246145614,0.0004323539008295992,2.861011498258559,0.7036463499410155
68,0.02411091,0.760468669008929,0.7496316908683466,0.9995378054642833,0.6333823,20.780519501046978,0.0005816220626354088,3.8122572421825534,0.5619068523853777
69,0.01770911,0.8720010832025049,0.850031123952589,0.9997744333631194,0.7108713,24.386343415679562,0.0002963729826227807,1.9267203397626493,0.6367852776383878
70,0.019401161,0.8841710156631742,0.8406471244147028,0.9997470120147147,0.43722737,23.191600241669583,0.0003582760975956918,2.297155918664413,0.6302887947292154
71,0.020734424,0.8143236040750531,0.8304915978581974,0.9997947836242574,0.68142104,24.3631528256359,0.0003578785772519613,2.3134122187186095,0.6227063315784145
72,0.02822565,0.8202995101647453,0.7977873171573001,0.9993982855654723,0.581533,21.264003977175584,0.0006597674935374609,4.387848471831828,0.5974578970438775
73,0.021306697,0.32346723105660774,0.1805525319346267,0.999344477674484,0.79159,22.195184848277112,0.0005676829729185098,3.6464159201881445,0.13530036108735807
74,0.020941425,0.9152753707647032,0.9082457272667505,0.9995422371962058,0.7789541,25.208918106147884,0.00046137414110630065,3.0086052047208476,0.6808355182077259
75,0.015263122,0.9554765169814544,0.9467524254162661,0.9998781454023009,0.67174786,25.554302934099326,0.0002235490855989844,1.427815980348359,0.7098588759707112
76,0.016406592,0.8334780147400419,0.7614192350927868,0.9998497485031934,0.39923605,22.384147328092908,0.0002387789892976322,1.5105161717005866,0.5702614527450159
77,0.0188712,0.8536483830448783,0.8062649903984832,0.999783109512817,0.40422177,22.485545416450744,0.00034819964209949883,2.235212660833737,0.6041736809048227
78,0.028727047,0.6399570140468196,0.590600848977407,0.9995518419822784,0.34564987,19.072232559939653,0.0007725961321277142,4.962099052692484,0.44120418854395616
79,0.026533548,0.886019789177705,0.8647312800583924,0.999673482996448,0.5277284,23.030790841231955,0.0005562958176253702,3.7114739459289265,0.6483030668379159
80,0.03386424,0.8279416639664833,0.8139963692576337,0.9995618983444446,0.44671378,20.3666578842528,0.0007239147411568071,4.780808809495374,0.6081808727822714
81,0.034603797,0.8158412071517033,0.7982338388924735,0.9992639820820949,0.4597995,20.23248649885977,0.0008861182124348947,5.904386257579958,0.59770403686961
82,0.016837355,0.80285298775331,0.7881270475642285,0.9996330553174038,0.83739907,25.22312281471457,0.00025056231608433597,1.6156737964241534,0.5900172644917887
83,0.017246421,0.8149484260120291,0.7845764845389208,0.9995886841927225,0.8192606,24.568784656025244,0.00029785810903413694,1.9077384699409787,0.5875568760545093
84,0.01758772,0.9297428271024336,0.9251121527246825,0.9998271628547821,0.708045,23.639727557354398,0.0003105419382204069,2.0013184783442677,0.6930231817193026
85,0.024713757,0.7969444176347031,0.7721476272615356,0.9992935660302814,0.6052831,20.717105295917104,0.0005987097366679787,3.881983295959188,0.5787714141122475
86,0.026025917,0.7910426962285797,0.7713598147446851,0.9995646774061162,0.53057295,20.44613334865052,0.0006436242793562578,4.2025441890162805,0.5781264449010298
87,0.018958652,0.7963273039357534,0.7830849971003823,0.9997738445011777,0.7516659,24.708099900514483,0.0003607951813917775,2.332803187590476,0.5870151128018031
88,0.029940918,0.7414292272923372,0.71081714026965,0.9995625180970077,0.46903107,20.94445353190714,0.0006854490819047723,4.531474310596095,0.5321788698234273
89,0.014797997,0.7065327195345525,0.041771023075310415,0.9993617926761048,0.7976837,28.59660957083826,7.051967253645973e-05,0.43645679066484533,0.028828823206111936
90,0.014852025,0.7144504567874354,0.6161237304256656,0.9995123288076231,0.76484185,28.25112254668727,7.265483169459041e-05,0.45069376896659286,0.4613904594741217
91,0.015744518,0.8778167400648828,0.8652681860348127,0.9998398808232765,0.912502,28.572357094786803,0.00016709462933685437,1.0716260978695555,0.6484167229338097
92,0.018430583,0.7986331459837489,0.7574948276472687,0.9997779945147448,0.49409294,23.390408879704225,0.0003508425186967351,2.238160282454344,0.5660692515601291
93,0.020939318,0.808594396553414,0.7804879868436037,0.9994479716075998,0.6373871,23.35699249100645,0.00043724150630310973,2.8112354182318637,0.5851606189131682
94,0.021957383,0.641973056286694,0.6011806987092995,0.9995072871479662,0.69425076,23.801592819777344,0.0005023641837147712,3.208709825404247,0.4501205800580426
95,0.028174452,0.7612986641638484,0.7343632300141326,0.9989543457583695,0.4919161,20.885133758427873,0.0006957596645943352,4.554634504139237,0.5496048585784812
96,0.034221042,0.7336334610143161,0.6954036006584475,0.999372270215546,0.40611395,20.14337661946431,0.0008708424226765537,5.70508650497479,0.521120260658841
97,0.014986778,0.7079172274334645,0.1417891896196099,0.9992395720381549,0.7727105,28.18196602752769,7.251279852995009e-05,0.4489915405361795,0.10249419657956074
98,0.014969554,0.7484028701666056,0.5749120880159085,0.9995404453287385,0.73890513,27.940669169729038,7.450669109295559e-05,0.4632698345299264,0.43034787029419125
99,0.021632776,0.9677204632341413,0.9723109004560181,0.9986316440094458,0.81472,23.640970421142452,0.00038475187408257505,2.7526502570419518,0.7290286786706661
100,0.016330699,0.7998157645309525,0.7995999865558457,0.9995950563068539,0.85975194,25.29853350473808,0.00027932509615534093,1.8004227525867031,0.5987601119791088
101,0.024167787,0.8598079828022182,0.862720267267146,0.9993366819410794,0.67396164,22.334358680571903,0.0005214391200846752,3.4447228785431534,0.6469010028646616
102,0.022910668,0.7915967145134872,0.7739779303875975,0.9993685933371815,0.44626638,22.40639720495416,0.0005430201532345727,3.5566305305913772,0.5803417573841663
103,0.020336276,0.9150859528557328,0.9071669192013211,0.9995512749388745,0.6547366,22.175236196634653,0.0004232190856133681,2.776666284577565,0.6796122572408785
104,0.023626506,0.8863048665253479,0.8810692833087884,0.9996831390371405,0.6241855,23.257165876964486,0.00048285389795934316,3.234862509060326,0.6601277565013564
105,0.022988347,0.8219222285635794,0.7847616092711475,0.9994850601633222,0.5942619,21.373415981781395,0.0005977668253147794,3.8563156979763917,0.5883497569558098
106,0.019223304,0.8718883257244375,0.8739882450059406,0.9997655113389871,0.830626,25.667871375560473,0.0002688846587441359,1.741275913306837,0.6539980468533244
107,0.035299443,0.745322445646775,0.703588092186275,0.9996399395603511,0.31078494,20.90246109764913,0.0008498701390775593,5.56698093487536,0.5274301636590399
108,0.0304489,0.8880819817435043,0.8843873802753537,0.9993991292235733,0.55515844,21.12771256189143,0.0006774896235613604,4.5091225920803595,0.6624363540832952
109,0.022990767,0.8116007870446436,0.7998841419742343,0.9996042617744437,0.7654047,24.2533130048773,0.00044886283646841625,2.9306856629964857,0.599805685865498
110,0.03373738,0.7735437239384931,0.7441851500288742,0.9991413160995201,0.44439217,19.771771778866878,0.0008352342193963555,5.521756017893747,0.5579431488090573
111,0.038302235,0.5061868620825146,0.4541946330251747,0.9993618537083684,0.3425237,20.226086000733005,0.000995210555777295,6.422153586103795,0.3367422245660322
112,0.014992701,0.7641647053784789,0.2939051819761107,0.9992231329059957,0.7215075,27.673512340293435,7.44679861639914e-05,0.4619512359976265,0.21794673842812884
113,0.023108482,0.9528533202790812,0.9570608773994529,0.9997121096363324,0.7022219,23.110746887897786,0.0004482502943908571,3.018631914649774,0.7173710109692385
114,0.024643289,0.7509967700910348,0.7292882446032424,0.9994784641578505,0.5276039,21.20363316502512,0.0005400859714300301,3.531944835187407,0.5464440287149066
115,0.02391795,0.8210228249874358,0.8073891608829191,0.9996120469750204,0.72854954,22.318956402674775,0.0005236672369262973,3.4393807244798102,0.6051019717220542
116,0.028067905,0.8223930400578462,0.8052395830725606,0.9993862453420028,0.6454161,20.632002101843003,0.0007405810312664477,4.906099624508437,0.60352727949469
117,0.022906547,0.9283903682098748,0.9295018104454695,0.9995783713400888,0.58358914,22.21334032870328,0.0004981537840594631,3.3204603270900903,0.6968216908909448
118,0.018341996,0.865108920192346,0.8615734354029705,0.9997667883225191,0.6965041,24.234919488134835,0.0002745595945810929,1.7792455085067251,0.6458952032028122
119,0.020465598,0.9228467401929811,0.9067431345940324,0.9997118237478732,0.6936767,24.3341285321465,0.000380169059237429,2.4924348805576537,0.6792439944344808
120,0.019306399,0.7821277338476605,0.7171247179748034,0.9996782018579646,0.7457156,24.270392178468253,0.0004113095549744481,2.652400834883871,0.5371493363987077
121,0.025633313,0.8467021768155049,0.8318402907490173,0.9995640154230925,0.527255,21.50859793499365,0.0005890516164500783,3.883470004425729,0.6234387114376656
122,0.03161993,0.7253331306888234,0.6915975576155091,0.9993176770300153,0.31042793,18.87187484762542,0.00083119076995941,5.38465199744724,0.5183958423326582
123,0.030518696,0.6561173669904843,0.6142360439531305,0.9994879646467385,0.3244662,18.742632549919755,0.0008482089022117863,5.591910722936265,0.46048876509597925
124,0.017510904,0.8731416344823387,0.8652840791393324,0.9997689211687374,0.7063165,25.10350512112663,0.0002961656735689753,1.9055354857419122,0.6488334384071508
125,0.019439584,0.8057008256690218,0.7806723475669873,0.9995259053300226,0.5570309,22.20245581119808,0.00041677395280790885,2.6565069336139535,0.5838740133921644
126,0.025379859,0.8699479373085103,0.8600952965445252,0.9995580333624745,0.6590686,21.29217142442844,0.0005226597495763847,3.482719942985118,0.6446020490813429
127,0.026746247,0.9168929626744605,0.9101936470734499,0.9993620035751045,0.6303076,21.045563766778965,0.0006176563576049208,4.225204267879286,0.682428506933746
128,0.02733903,0.7685341061436222,0.7475061192010347,0.9991080726202155,0.6614775,20.481306160374928,0.000686420504805602,4.4663289005422,0.560299276333831
129,0.021285404,0.9266343022385355,0.9295697497635004,0.9996484002106759,0.68097895,23.200717937307786,0.0004355249520952521,2.871524440150273,0.6969197502156121
130,0.02255063,0.8758664835708974,0.8612591572255118,0.9994864728561851,0.4817333,21.933554307908224,0.0004535685538531655,2.9998175063697796,0.645786230166795
131,0.016476724,0.902241240621628,0.898408528962764,0.9997212852309203,0.83936673,25.232445192366832,0.0002221378109003339,1.4318195897891797,0.673431308837178
132,0.017826267,0.8865878562373731,0.8694074144691232,0.9998578271543571,0.656761,24.87107428332044,0.00028172579089874724,1.8245268882034857,0.6517015789364761
133,0.03064898,0.8251507490756197,0.8197483786726109,0.9993903363949567,0.5489128,20.348468952166918,0.0006890345609552399,4.528190879097497,0.6144512560784852
134,0.015365645,0.8043944652221836,0.31287504126402826,0.9994963379653896,0.5517245,26.40651563720132,8.650234322950136e-05,0.5412514109922735,0.23244363108044916
135,0.015279594,0.8452492839420241,0.7282944110951487,0.9998413380736518,0.6046435,26.942864854376644,8.403612342240044e-05,0.5252193068967731,0.5456516437076815
136,0.015408332,0.8486733775465548,0.8617076893193353,0.9998000518557653,0.7707329,28.214867118104188,7.42081448008043e-05,0.46154248049107016,0.6461120448623219
137,0.036322787,0.832528962183893,0.8419389620253678,0.9993039443839955,0.6221888,19.950307166884418,0.0008001014566382722,5.614928037143056,0.6312229529451794
138,0.021561833,0.9227284644682419,0.9214800441338556,0.9997268145635493,0.73581725,23.15482573118134,0.00040946258325582615,2.6988323342336176,0.6905110285414345
139,0.02094692,0.748773772960651,0.7381926904879367,0.999583284850365,0.6017211,21.73312799111374,0.00045181662217508685,2.927949323738,0.5534800430715189
140,0.030160718,0.7234961532438128,0.6992938528752951,0.9996507572762136,0.40959346,21.149874699944647,0.0007245650059964604,4.777331495251361,0.5243374943103263
141,0.033286702,0.7614390718191594,0.7708208227060105,0.9994172909226078,0.44420466,20.27351123936087,0.0008471933060350576,5.629271151146582,0.5777557860524323
142,0.030899437,0.8183001161355382,0.769012793957416,0.999460500027347,0.48831585,21.40579410548459,0.0008104338144284777,5.338193025092515,0.5755858171189323
143,0.021707544,0.8686710409390423,0.8480644854226864,0.9995257566913617,0.48174313,21.64930723820047,0.00046037996385080317,3.043657708419652,0.6359290373560248
144,0.016885499,0.938434937015066,0.9389316898877977,0.9998452065053769,0.88429576,26.684029334019208,0.00020975344519296073,1.349686545792094,0.7039653936820196
145,0.01582209,0.8562416190180242,0.8270322785863019,0.999575326050959,0.7874376,23.858978505162817,0.00015992365502093462,1.0225523642097567,0.6193896295342163
146,0.01886158,0.9057007807303509,0.9167458157822433,0.9997415309457776,0.7677292,23.99046958833019,0.00025554516727832366,1.6613561663306846,0.6873187940043031
147,0.016964046,0.8554233737804465,0.8389481166653919,0.9997022815212269,0.82039183,25.955654848697737,0.00022237526426064044,1.4326774042056276,0.6287146232655642
148,0.017568676,0.8791426138136998,0.8835348492733576,0.9997691187738005,0.8492089,25.34737001459474,0.0002467683979313203,1.5989315101638184,0.6624185542806789
149,0.017569302,0.8120794386510625,0.808142602906326,0.9995545273349775,0.8484339,24.579778198135934,0.00031566210201002215,2.0194215176013675,0.6058945157427146
150,0.015071266,0.9642501486420972,0.970490525601669,0.9999339689620508,0.869482,27.54054327211819,8.952339360265111e-05,0.5631715217411929,0.7266516508055784
151,0.027494654,0.642523258371558,0.5608538093690224,0.9994196953280713,0.52697283,22.45404468930209,0.0007821981280562052,5.072626251993923,0.4193559461651268
152,0.015217956,0.7555906723626515,0.4247989244824119,0.999782562876405,0.64121145,27.12500482789839,8.25901372521465e-05,0.5148616135131121,0.3184369584350049
153,0.015286585,0.7216081162293242,0.3604753189651504,0.9996247580659715,0.6133887,26.98658930221391,8.328300716521201e-05,0.5190301674810388,0.26996287876297215
154,0.020919865,0.8811851894971099,0.8803725730289137,0.9997131696051343,0.72558993,23.458664764741833,0.00040494620108287637,2.675208989334379,0.6600751624704632
155,0.01782979,0.9191667807844821,0.9038284607525836,0.9997551663233737,0.63055235,23.389028867454034,0.0003630897355149934,2.3458566496688724,0.6776078523907292
156,0.02843272,0.721178105698057,0.7235575513528832,0.9993271445754847,0.5084078,19.856250166074943,0.0006814110603577249,4.550772354981848,0.5425160907773812
157,0.01859897,0.7524754594787882,0.7278640749047162,0.9996195781001497,0.7371907,23.212622064634548,0.0002964525556660799,1.932545424718413,0.5457176669914041
158,0.021014297,0.8192004260558466,0.8065369475790544,0.9995945854886253,0.6597913,22.047626720510067,0.0005359803705360373,3.509240603132254,0.6047370842305496
159,0.023663789,0.916979759244828,0.9130384883891733,0.999715092848632,0.65992004,22.68916144966184,0.0004919365714425142,3.2666676292992705,0.6844649018334625
160,0.014829466,0.8515136307768278,0.7618544977944555,0.9998912369480514,0.7370197,27.477699844159034,9.056868895037973e-05,0.5677999720977587,0.5679540775179027
161,0.018695872,0.7691555103075481,0.6982654764992282,0.9997626709007846,0.55760366,23.00532663763905,0.00042556245428464895,2.725681896425979,0.5235891527107952
162,0.02000662,0.9107862061525265,0.9050538731485553,0.999751636875162,0.6966238,23.43097890582865,0.00034109832740281083,2.246681430090763,0.678386217317241
163,0.016677564,0.9026567256227924,0.9018121110459161,0.9998239904156954,0.85925865,26.276225364667493,0.00015657703408450578,1.0137297946108035,0.6740043617511225
164,0.015656076,0.976007486790138,0.9801945553316136,0.9998445121012268,0.89985055,29.37962326268785,9.213836580683948e-05,0.5740222881025343,0.7346486418661549
165,0.016402509,0.8861383612450027,0.8850673697391338,0.9997355184649845,0.79025394,24.79620457017784,0.00017867888874465078,1.147560964825235,0.6635389301767821
166,0.01686351,0.7545483810672553,0.7251623522865588,0.9997292367215503,0.81881994,26.011795145490865,0.0002026461763765311,1.3049863405280504,0.5437606840203424
167,0.016590592,0.8498386394889907,0.8334751325489508,0.9997831832662298,0.8148834,24.128837319689186,0.00014293389556656436,0.9128588294149151,0.6249842634685036
168,0.024640722,0.9131159994952549,0.9130985323250765,0.9995876409176822,0.6731474,22.975400293133227,0.0004645692618774037,3.0940384688541442,0.6846034363033593
169,0.025620675,0.7869459128733581,0.7798857778632339,0.9995724886161819,0.56151694,21.62037522516046,0.000505567482410313,3.3160061410235877,0.5847886619609051
170,0.014930856,0.8473074337190812,0.5758387564542685,0.9996188360805495,0.7614703,28.258291865720384,7.295163237335138e-05,0.4532013746622518,0.4278046579088366
171,0.015197879,0.9403963985179256,0.9189996897772009,0.9997940026760224,0.74250364,27.945798501444816,7.603447417778113e-05,0.4753022803166039,0.6889131128373718
172,0.016079288,0.5892639143949608,0.2960379762988287,0.9998152933130149,0.9324424,29.17497460980238,0.00016599603569949332,1.0621386811280382,0.20575596669198254
173,0.027203277,0.7932380621685334,0.7852496760714699,0.9994910104123225,0.5595839,21.34585419742262,0.000529620028568243,3.5111217459626594,0.5875878137516302
174,0.02179049,0.8377250561325114,0.8326641364957595,0.9997526797543111,0.68935484,22.29947854195213,0.0003774928879184313,2.4826063531846523,0.6241669073850683
175,0.017665932,0.8737064102841798,0.866637370734213,0.9997332757678978,0.7184003,24.950866503043233,0.00028935296887761447,1.8516252737855903,0.6498164207563524
176,0.016688833,0.9608669356365939,0.9642597488732499,0.9998637920847855,0.8746414,26.272125715788512,0.00020085158375779622,1.2990740111759527,0.7230006077061606
177,0.016179552,0.9099474688480383,0.8825904367901227,0.9996091002532417,0.6168289,22.190898037550664,0.0002690646094347422,1.7328610812275995,0.6617671547243085
178,0.019394532,0.8353729310522594,0.816329246883727,0.9995750036257603,0.6465182,21.79446593553418,0.0003818954759237208,2.453670949442086,0.6107907330366015
179,0.02907057,0.7181285274413577,0.7107402257981024,0.9993327448136924,0.6092055,19.591120619080364,0.0007067451394845021,4.655634421030277,0.5327455146383421
180,0.014983075,0.8394698094043224,0.3127908153554355,0.9995057660878115,0.7444243,27.910683583707797,7.46881310483582e-05,0.4639771760606111,0.23450156969318872
181,0.014837496,0.8740375185901677,0.720322222512939,0.9997160572703734,0.7313021,27.97197979125854,7.474990733098666e-05,0.46499730106869436,0.5398312217276438
